312.0	-0.0011088838821836525
315.0	-0.0008007677701999942
318.0	-0.0005590494844842792
320.0	-0.00037705553831613543
323.0	-0.00024673486990781784
326.0	-0.00015926361660451222
329.0	-0.00010583541471404565
332.0	-7.827360396132198e-05
335.0	-6.907788909504333e-05
338.0	-7.094588191160091e-05
342.0	-7.629317804088207e-05
345.0	-7.722987195935388e-05
348.0	-6.66362827116353e-05
351.0	-4.134312318876219e-05
355.0	-5.306003981813723e-06
358.0	3.224276885911855e-05
362.0	6.352985606886754e-05
365.0	8.761743362248117e-05
369.0	0.00011040884764704678
372.0	0.00014071377817591473
376.0	0.00018598237576541914
380.0	0.00025017701257201
384.0	0.0003337308032611257
387.0	0.00043401851097372155
391.0	0.0005454010411008344
395.0	0.0006593253619134524
399.0	0.0007653096179499035
403.0	0.0008529047833634485
407.0	0.0009138949590591954
411.0	0.0009437603629452181
415.0	0.0009419734470829319
419.0	0.0009113451430056362
423.0	0.0008567829593009397
428.0	0.0007839131403814202
432.0	0.000698031542332254
436.0	0.000603389178445051
440.0	0.0005025832251355404
445.0	0.0003961408470781137
449.0	0.00028252468075144565
454.0	0.0001585844124033581
458.0	2.0331763887730217e-05
462.0	-0.00013615088309591156
467.0	-0.000313826605898311
471.0	-0.0005138017738435381
476.0	-0.0007344342783040771
481.0	-0.0009707576456170592
485.0	-0.0012144885770440502
490.0	-0.001454859030560537
495.0	-0.001680407141751106
499.0	-0.0018811267995556661
504.0	-0.0020502883481723884
509.0	-0.0021860316529850495
514.0	-0.002292130408486177
518.0	-0.0023766049440481617
523.0	-0.0024485692876377815
528.0	-0.002515008976453691
533.0	-0.002578922837745035
538.0	-0.002639378716056634
543.0	-0.002692479879513869
548.0	-0.002732491738382075
553.0	-0.0027535013631440636
558.0	-0.002750931656112893
563.0	-0.002722251744720426
568.0	-0.002667447473384989
573.0	-0.0025891835451162548
578.0	-0.002492330307389664
583.0	-0.0023828347158995626
589.0	-0.002266100372575787
594.0	-0.002145891648080426
599.0	-0.002024212031995787
604.0	-0.0019016142741059812
609.0	-0.001777585342997426
615.0	-0.0016509535051055138
620.0	-0.0015206066981896047
625.0	-0.0013861831165851257
631.0	-0.0012481722740117092
636.0	-0.0011079538647165718
641.0	-0.0009679474031308865
647.0	-0.0008313657624281316
652.0	-0.0007015716861759368
658.0	-0.000581429244409977
663.0	-0.00047299374885787534
668.0	-0.00037751379559036524
674.0	-0.00029552265457172776
679.0	-0.0002269383941160088
685.0	-0.00017116330495996922
690.0	-0.00012720006762814178
696.0	-9.380693366064804e-05
702.0	-6.965752726410797e-05
707.0	-5.343555716782814e-05
713.0	-4.387775540161538e-05
718.0	-3.9836651253740825e-05
724.0	-4.035368824253946e-05
730.0	-4.469441398196595e-05
735.0	-5.2336833238921825e-05
741.0	-6.292166008060057e-05
747.0	-7.617065807332534e-05
752.0	-9.1777416764039e-05
758.0	-0.00010927429137352603
764.0	-0.00012787946451611295
770.0	-0.00014631082536226998
775.0	-0.0001625388704979639
781.0	-0.00017353177704133152
787.0	-0.00017512523979345643
793.0	-0.00016204390294808737
799.0	-0.0001280016788607992
804.0	-6.58955812674379e-05
810.0	3.18099266112641e-05
816.0	0.00017244258153298697
822.0	0.00036217548373983026
828.0	0.0006046195735550578
834.0	0.000898855287337459
840.0	0.0012374523046003569
846.0	0.0016057916038510187
851.0	0.001983670450887404
857.0	0.0023483139208090066
863.0	0.002677157587180221
869.0	0.0029504486003955463
875.0	0.003153284483291547
881.0	0.0032753209564240666
887.0	0.0033087784468084774
893.0	0.0032470184677816654
899.0	0.0030842947492552846
905.0	0.00281638385877891
911.0	0.0024418955766765107
917.0	0.001963888575481313
923.0	0.001391809494403804
929.0	0.0007427564482386261
936.0	3.9953979469451456e-05
942.0	-0.0006906950223952334
948.0	-0.001423247465184942
954.0	-0.002132896988505941
960.0	-0.002796660234888439
966.0	-0.003395425056361501
972.0	-0.003917777081159378
978.0	-0.004362219370835356
984.0	-0.004734820520420066
990.0	-0.005044351020859054
996.0	-0.0052992189937430935
1002.0	-0.005507556692668277
1008.0	-0.005678261103223543
1014.0	-0.005820000717471834
1020.0	-0.005937348271053652
1026.0	-0.006026154648839744
1032.0	-0.006071325500682814
1038.0	-0.006049551766875207
1044.0	-0.00593642711741559
1050.0	-0.005713276463345614
1056.0	-0.005370834527116404
1062.0	-0.004911674171119298
1068.0	-0.004351147076023666
1074.0	-0.0037128650363141063
1080.0	-0.003020442120525901
1086.0	-0.002293192137550932
1092.0	-0.001547256677543261
1098.0	-0.0007971451869224427
1104.0	-5.591797106312971e-05
1110.0	0.0006644105860943291
1116.0	0.0013515293373560628
1122.0	0.0019916452869023684
1128.0	0.002569347064683856
1133.0	0.003067108090703841
1139.0	0.003465086297715022
1145.0	0.0037451096523881747
1151.0	0.0038983609553109263
1157.0	0.003930227713588699
1163.0	0.003857949151195397
1169.0	0.0037043079823566244
1175.0	0.0034927313110407854
1181.0	0.0032448308040848696
1187.0	0.002978712230796101
1193.0	0.002707305304471204
1199.0	0.0024376036272026115
1205.0	0.0021718537277703935
1211.0	0.0019103706229757758
1217.0	0.0016543443817559015
1223.0	0.0014071282245665384
1229.0	0.001173767778675899
1235.0	0.0009596115195834486
1241.0	0.0007690153426074725
1247.0	0.0006045941577689607
1253.0	0.0004669947492326734
1259.0	0.0003550045073123195
1265.0	0.0002658310147180021
1271.0	0.00019545899188088905
1277.0	0.00013900665235339505
1283.0	9.10334150982484e-05
1289.0	4.5794832265181396e-05
1295.0	-2.535987541266013e-06
1301.0	-5.964066780626762e-05
1307.0	-0.00013074722020424797
1313.0	-0.00022018595411898794
1319.0	-0.0003307766356762725
1325.0	-0.0004630243772531483
1331.0	-0.0006143210352302188
1337.0	-0.0007786221976425105
1343.0	-0.0009469766691696865
1349.0	-0.0011088075654973636
1355.0	-0.0012534971925457566
1361.0	-0.0013719660515618386
1368.0	-0.001457915663522432
1374.0	-0.001508495352016116
1380.0	-0.001524758567675431
1386.0	-0.0015120354323882616
1392.0	-0.0014795419690932555
1398.0	-0.001438728985142452
1404.0	-0.0014008775811760817
1410.0	-0.0013749929191993265
1416.0	-0.0013665739252329047
1422.0	-0.0013771857288813847
1428.0	-0.0014045765390699502
1435.0	-0.0014432161827160415
1441.0	-0.0014853379397685715
1447.0	-0.0015225160393738922
1453.0	-0.0015474833942023267
1459.0	-0.001555570611879669
1465.0	-0.0015451759435055085
1471.0	-0.0015171531041194195
1477.0	-0.0014734877484435867
1483.0	-0.0014159708360195864
1490.0	-0.0013456288207346863
1496.0	-0.001263105648518975
1502.0	-0.0011694373392443548
1508.0	-0.0010666007918491015
1514.0	-0.0009577439020797795
1520.0	-0.000847193072046322
1526.0	-0.0007401425594737183
1533.0	-0.0006419676011281235
1539.0	-0.0005574399025527927
1545.0	-0.0004901225608142556
1551.0	-0.0004418990601041332
1557.0	-0.00041256930772041013
1563.0	-0.00039962478952226463
1570.0	-0.00039841581502244103
1576.0	-0.0004028620880079268
1582.0	-0.0004066480322187828
1588.0	-0.00040459845927944845
1594.0	-0.0003936756412422384
1600.0	-0.0003731464387847095
1607.0	-0.0003440685809902622
1613.0	-0.0003085790477621048
1619.0	-0.00026926784759117233
1625.0	-0.00022868116641128666
1631.0	-0.00018897732691077948
1638.0	-0.00015179188571156328
1644.0	-0.00011827454510970823
1650.0	-8.916813397983632e-05
1656.0	-6.483696191850046e-05
1662.0	-4.5269214769529556e-05
1669.0	-3.0130010324594964e-05
1675.0	-1.886452558964688e-05
1681.0	-1.0789554402501544e-05
1687.0	-5.178488128195766e-06
1693.0	-1.3780183607784924e-06
1700.0	1.1007314330008344e-06
1706.0	2.5901282226587113e-06
1712.0	3.3357300024899347e-06
1718.0	3.544180470902835e-06
1725.0	3.3907786638609188e-06
1731.0	3.0166159683972305e-06
1737.0	2.5294967132293273e-06
1743.0	2.0072301583664188e-06
1749.0	1.5022050845378354e-06
1756.0	1.0464376653212017e-06
1762.0	6.565331972554594e-07
1768.0	3.382150484535223e-07
1774.0	9.023471205844891e-08
1781.0	-9.240997989031e-08
1787.0	-2.1594919299000123e-07
1793.0	-2.8596963370401414e-07
1799.0	-3.061436929575615e-07
1806.0	-2.77509647142861e-07
1812.0	-1.9826901998374386e-07
1818.0	-6.408897837175052e-08
1824.0	1.3107610041745518e-07
1831.0	3.93605273088212e-07
1837.0	7.282208634331149e-07
1843.0	1.1353323884558485e-06
1849.0	1.6076754774291215e-06
1856.0	2.1262551340040212e-06
1862.0	2.6556902681901294e-06
1868.0	3.1391858431735104e-06
1874.0	3.493531543641104e-06
1881.0	3.604737541763307e-06
1887.0	3.3251645395655954e-06
1893.0	2.473278403797496e-06
1900.0	8.374653452196222e-07
1906.0	-1.8143241842568812e-06
1912.0	-5.717047248527363e-06
1918.0	-1.1080902788526547e-05
1925.0	-1.805122083456776e-05
1931.0	-2.6653896406551198e-05
1937.0	-3.672515476943157e-05
1943.0	-4.784146418829518e-05
1950.0	-5.931429937175211e-05
1956.0	-7.030096817426687e-05
1962.0	-7.99595418569374e-05
1969.0	-8.754595565870406e-05
1975.0	-9.246108787430433e-05
1981.0	-9.431737617696296e-05
1987.0	-9.301491116380024e-05
1994.0	-8.8737109125856e-05
2000.0	-8.191426774098234e-05
2006.0	-7.32319101187475e-05
2013.0	-6.355542176508168e-05
2019.0	-5.371767134142337e-05
2025.0	-4.433281393483646e-05
2032.0	-3.575286980959979e-05
2038.0	-2.812960199210117e-05
2044.0	-2.150002830642163e-05
2050.0	-1.5847120238822573e-05
2057.0	-1.1104045341413789e-05
2063.0	-7.117869178858884e-06
2069.0	-3.6359906136436647e-06
2076.0	-3.3249857021038667e-07
2082.0	3.1543174643975086e-06
2088.0	7.185906928147518e-06
2095.0	1.2085714418092124e-05
2101.0	1.8096873706321854e-05
2107.0	2.533313965610632e-05
2114.0	3.3721895727681864e-05
2120.0	4.293911902657253e-05
2126.0	5.233673510419007e-05
2132.0	6.0862509419921835e-05
2139.0	6.697121857816694e-05
2145.0	6.852300314878875e-05
2151.0	6.266073838374912e-05
2158.0	4.5654735717385635e-05
2164.0	1.2703853940780957e-05
2170.0	-4.230567084132045e-05
2177.0	-0.00012701043849959473
2183.0	-0.00025043983486414253
2189.0	-0.00042207058555420677
2194.0	-0.0006500882205204171
2200.0	-0.0009397433766082891
2205.0	-0.0012928154634001426
2210.0	-0.0017086485284831523
2215.0	-0.002186495883064363
2220.0	-0.002727818292018836
2224.0	-0.003337348926522286
2228.0	-0.0040233983814543855
2232.0	-0.00479759428249239
2236.0	-0.005673559903602209
2240.0	-0.006665298427215669
2244.0	-0.0077846816360681095
2247.0	-0.009035123739361658
2250.0	-0.010401990131307205
2253.0	-0.011845453238154837
2256.0	-0.013301662488454517
2259.0	-0.01469352522085268
2262.0	-0.015946459360239234
2264.0	-0.017000852278689783
2267.0	-0.017815487942495704
2270.0	-0.01836891445801199
2273.0	-0.018666128608443695
2276.0	-0.01873378300695528
2279.0	-0.018595587906161188
2282.0	-0.018254545916042156
2284.0	-0.017696477466283438
2287.0	-0.016900593391913903
2290.0	-0.015846835674830063
2293.0	-0.01452426824247141
2296.0	-0.012944048575834434
2299.0	-0.011146785759530835
2302.0	-0.009195620672629662
2305.0	-0.0071616414971476736
2308.0	-0.005110119499677206
2311.0	-0.003090655098079907
2314.0	-0.001132821493851536
2317.0	0.0007523329448367988
2320.0	0.0025663877075096137
2324.0	0.004317183245476086
2327.0	0.006014157187076327
2330.0	0.0076603468979195835
2333.0	0.009241556477611643
2336.0	0.010727977905290781
2339.0	0.012088689383595096
2341.0	0.013296033737821253
2344.0	0.014317402045222135
2347.0	0.015115793602946771
2350.0	0.015661740540909817
2353.0	0.01594100913459928
2356.0	0.01595727905942733
2358.0	0.015736717228129166
2361.0	0.015324948517353972
2364.0	0.014771890703814508
2367.0	0.014122090797143686
2370.0	0.013418533692453653
2373.0	0.012705101612390236
2376.0	0.012018748252326116
2379.0	0.011377415904715612
2383.0	0.01077094001458648
2386.0	0.010163183288869249
2389.0	0.009509764701961625
2392.0	0.008779326006713805
2396.0	0.0079631646696481
2399.0	0.0070738274576131995
2403.0	0.006140412978818356
2406.0	0.005202160470430401
2410.0	0.004299360488592334
2413.0	0.0034644524407433323
2417.0	0.002717016963742889
2421.0	0.0020627868886437797
2424.0	0.0014949192816290095
2428.0	0.0009965135392653686
2432.0	0.0005438103722437395
2435.0	0.00010942202757499379
2439.0	-0.0003347774561802743
2443.0	-0.0008148874955864737
2447.0	-0.0013522894179573818
2451.0	-0.001961983025232343
2455.0	-0.0026533616540192913
2459.0	-0.0034333734754196567
2463.0	-0.004308729263012822
2466.0	-0.005283312348973879
2469.0	-0.0063518336480121295
2473.0	-0.007495110878962681
2476.0	-0.008682034713537344
2479.0	-0.00987839223275787
2482.0	-0.011055197566489587
2485.0	-0.012189531555516036
2487.0	-0.013261224344776446
2490.0	-0.014250963003973171
2493.0	-0.015137510285156506
2496.0	-0.01589270323737205
2499.0	-0.01648053704583392
2502.0	-0.01686411709786079
2505.0	-0.01701421762983975
2507.0	-0.016913440508886858
2510.0	-0.016560001983904216
2513.0	-0.015972054023737674
2516.0	-0.015184379312265408
2519.0	-0.01423959658762025
2522.0	-0.013184185702878113
2525.0	-0.012067255641947515
2528.0	-0.010936080099448586
2531.0	-0.009832135235081434
2535.0	-0.008790300160055612
2538.0	-0.00783727697500255
2541.0	-0.006988307595556303
2544.0	-0.006246248413648071
2548.0	-0.005605072023601652
2551.0	-0.005054554822508384
2555.0	-0.004581653793851934
2558.0	-0.004169364600743062
2562.0	-0.0037975699556989095
2565.0	-0.003446469455847408
2569.0	-0.0030999016221203166
2573.0	-0.0027480570696016577
2576.0	-0.0023896612972119907
2580.0	-0.002031620571183213
2584.0	-0.0016854413209589187
2588.0	-0.001362947613031727
2591.0	-0.0010734945413629828
2595.0	-0.0008227309660975751
2599.0	-0.0006124835133806131
2603.0	-0.00044146008981334433
2607.0	-0.00030627935616106355
2611.0	-0.00020243120176803242
2615.0	-0.00012499932325629918
2620.0	-6.912460501880431e-05
2624.0	-3.030563759613599e-05
2628.0	-4.5886231065044735e-06
2632.0	1.134250936815815e-05
2636.0	2.013442453025267e-05
2641.0	2.3824212548001905e-05
2645.0	2.3991289042042167e-05
2649.0	2.1877071172128925e-05
2654.0	1.8430868597606673e-05
2658.0	1.4342929571636141e-05
2663.0	1.0089380507155113e-05
2667.0	5.981791526581571e-06
2671.0	2.2163309271001057e-06
2676.0	-1.0807148926243364e-06
2681.0	-3.8129522187318397e-06
2685.0	-5.880556528972705e-06
2690.0	-7.154429700023422e-06
2694.0	-7.458633988126689e-06
2699.0	-6.562107122422819e-06
2704.0	-4.180943220732918e-06
2708.0	7.225894812683094e-09
2713.0	6.335138331831946e-06
2718.0	1.5102793435025637e-05
2723.0	2.651864232852151e-05
2728.0	4.0625157974870366e-05
2733.0	5.720935497339172e-05
2737.0	7.569823804940893e-05
2742.0	9.503703495965261e-05
2747.0	0.00011354384373297435
2752.0	0.00012870250234216408
2757.0	0.00013684558022054126
2762.0	0.0001327600969706374
2767.0	0.00010923070423427563
2772.0	5.6447469296251006e-05
2777.0	-3.8567281742505294e-05
2782.0	-0.00019208815290770086
2787.0	-0.00042323975562322437
2791.0	-0.0007532840329886077
2795.0	-0.001204789196975077
2800.0	-0.0018003856190985427
2803.0	-0.002560752412983534
2807.0	-0.0035018121785160092
2811.0	-0.004631078490843232
2814.0	-0.005942273739430489
2817.0	-0.0074081858130691765
2820.0	-0.008974574754415125
2823.0	-0.010558545643674056
2826.0	-0.012055336318037761
2829.0	-0.013357834138992034
2832.0	-0.014384425087867693
2834.0	-0.015100334673196394
2837.0	-0.015520842478610105
2840.0	-0.015698105895104935
2843.0	-0.015702357258366967
2846.0	-0.01560591858563821
2848.0	-0.01547246554501907
2851.0	-0.015353579685304162
2854.0	-0.01529285796164281
2857.0	-0.01532754760181656
2859.0	-0.01548104425524648
2862.0	-0.0157570919028042
2865.0	-0.01614241781823503
2867.0	-0.01661237191908231
2870.0	-0.017137127555205103
2873.0	-0.017686541231515644
2875.0	-0.01823306415113317
2878.0	-0.018757780517687696
2880.0	-0.019255934426992017
2883.0	-0.019729630515082135
2886.0	-0.020172235841941857
2888.0	-0.020565511273120087
2891.0	-0.02089317024362236
2893.0	-0.021152920499071626
2896.0	-0.021358702708039523
2898.0	-0.021539013005007327
2901.0	-0.02173073409429186
2903.0	-0.02196567203573481
2906.0	-0.022259846611739458
2909.0	-0.022613177765219292
2911.0	-0.023012640741724395
2914.0	-0.023435039803985886
2916.0	-0.023851740983714904
2918.0	-0.024233262164423078
2921.0	-0.024550778588128708
2923.0	-0.024775848841877408
2926.0	-0.024882286408349684
2928.0	-0.024851562738320693
2931.0	-0.02467925269164251
2933.0	-0.024379439612069103
2936.0	-0.02398307142370222
2938.0	-0.023528596588765018
2941.0	-0.02305077890988905
2943.0	-0.02257463395058462
2946.0	-0.02211374835858078
2948.0	-0.021668218733108008
2951.0	-0.02122199505932401
2954.0	-0.020742642532617473
2956.0	-0.020183376214623523
2959.0	-0.019486339590110535
2962.0	-0.018590399509532264
2964.0	-0.017447257364856174
2967.0	-0.016041297759097066
2970.0	-0.01440081609679994
2972.0	-0.012594292757760363
2975.0	-0.01071839337155013
2978.0	-0.00888358141538082
2981.0	-0.007195206736870215
2984.0	-0.005733367312455351
2987.0	-0.004540428708745822
2990.0	-0.0036192019673752947
2994.0	-0.0029405972111958625
2997.0	-0.0024573138427824584
3000.0	-0.0021171712662113886
3004.0	-0.0018721473512878508
3007.0	-0.0016836182817573152
3010.0	-0.0015246020830197828
3014.0	-0.0013788471675089283
3017.0	-0.0012377270579584656
3021.0	-0.0010967150033463246
3025.0	-0.0009523072159707529
3028.0	-0.0007997402365180337
3032.0	-0.000631962346368856
3036.0	-0.0004397346197113736
3040.0	-0.0002121721848880586
3044.0	6.241655616182446e-05
3047.0	0.00039490400016463427
3051.0	0.000793023465688297
3055.0	0.001259509595724922
3059.0	0.0017918558667154559
3063.0	0.0023837315753554153
3068.0	0.003027281642070083
3072.0	0.00371533557670237
3075.0	0.004441609905502022
3079.0	0.005197176253103504
3083.0	0.005965268707444045
3086.0	0.0067195924396894775
3089.0	0.007429679324753932
3092.0	0.008072361945325655
3096.0	0.008643883609797105
3099.0	0.00916585504029608
3102.0	0.009680814078144
3105.0	0.010237010775320679
3109.0	0.010869621025666085
3112.0	0.01159197192866094
3115.0	0.01239974550075831
3118.0	0.01327537002625295
3121.0	0.014186241823510859
3124.0	0.015086054371120072
3126.0	0.01592467399995053
3129.0	0.016655681906886603
3132.0	0.01723290227155553
3135.0	0.017606252392827544
3138.0	0.017725856706254667
3141.0	0.01755073635393945
3143.0	0.01706171977647699
3146.0	0.016273878632059362
3149.0	0.015233518162282328
3152.0	0.01399889099642105
3155.0	0.012624316870500127
3158.0	0.011162438179461989
3161.0	0.009675395727989582
3164.0	0.008235516051430355
3167.0	0.006912916778170783
3170.0	0.005762555642404005
3173.0	0.004817163074108989
3176.0	0.004084942726057496
3180.0	0.003551960265691276
3183.0	0.003188743251793624
3187.0	0.0029582995868941203
3190.0	0.002822287807392111
3194.0	0.002743839380626588
3197.0	0.0026886728244329763
3201.0	0.0026270914754154395
3204.0	0.0025369345654688547
3208.0	0.0024055966626989763
3212.0	0.002230372578524224
3216.0	0.0020175734830541548
3219.0	0.001780065560727544
3223.0	0.0015331180738556902
3227.0	0.0012903829206883013
3231.0	0.0010617608077078805
3235.0	0.0008528416967302322
3239.0	0.0006649570599541966
3243.0	0.0004956934243004807
3247.0	0.00033988953337198954
3252.0	0.0001907799940347975
3256.0	4.1062995298032875e-05
3260.0	-0.00011603946173057077
3264.0	-0.0002857050719284957
3269.0	-0.0004705317746793559
3273.0	-0.0006697883609923412
3277.0	-0.0008791320904728884
3282.0	-0.001091065520399733
3286.0	-0.0012959913013990563
3291.0	-0.0014834003204995325
3295.0	-0.0016431784204410974
3300.0	-0.0017671511219094875
3304.0	-0.0018502292801838576
3309.0	-0.0018906977133950156
3313.0	-0.0018899982554255578
3318.0	-0.0018520342656944636
3323.0	-0.0017820740897799144
3327.0	-0.001685937282095241
3332.0	-0.001569457840934773
3337.0	-0.0014379112799255708
3342.0	-0.0012958165575913257
3347.0	-0.0011472245636306962
3351.0	-0.0009961008662580206
3356.0	-0.0008466029382648743
3361.0	-0.0007030449297967604
3366.0	-0.0005695075162872944
3371.0	-0.0004493741075820767
3376.0	-0.000344924662341512
3381.0	-0.00025706207975353143
3386.0	-0.00018538048169595007
3391.0	-0.00012857158897932843
3396.0	-8.48871120706978e-05
3402.0	-5.242367383278617e-05
3407.0	-2.9229155563924512e-05
3412.0	-1.3371420464893406e-05
3417.0	-3.0556993214312696e-06
3422.0	3.242302216652774e-06
3427.0	6.681016583820174e-06
3433.0	8.002088567678518e-06
3438.0	7.533102361046431e-06
3443.0	5.278100212372022e-06
3449.0	1.0660791398389314e-06
3454.0	-5.332270041571216e-06
3459.0	-1.4158822659103632e-05
3465.0	-2.5665405354026487e-05
3470.0	-4.0064740856751694e-05
3476.0	-5.7372312597867505e-05
3481.0	-7.722698400003367e-05
3487.0	-9.881609661126331e-05
3492.0	-0.00012094417901552422
3498.0	-0.00014224427831149847
3503.0	-0.00016149241272579514
3509.0	-0.00017784997156447373
3514.0	-0.00019077278561146352
3520.0	-0.00019955680599497843
3525.0	-0.00020283656806488424
3531.0	-0.0001982880833189543
3537.0	-0.00018242451343189342
3542.0	-0.00015029662227636863
3548.0	-9.515402457823732e-05
3554.0	-8.233360647358358e-06
3559.0	0.00012128590871312172
3565.0	0.00030611209467943507
3571.0	0.0005600597838554928
3576.0	0.0008961847839365357
3582.0	0.0013242738828062764
3587.0	0.0018489436255696029
3592.0	0.0024691392187351263
3597.0	0.0031785753448709594
3602.0	0.003965425084398824
3606.0	0.004810431029576658
3610.0	0.005685400645156277
3614.0	0.006554505591687067
3619.0	0.007379921511318077
3623.0	0.008131303592300045
3627.0	0.008792801321563109
3631.0	0.0093616733889556
3635.0	0.009840702018976036
3639.0	0.010229255391954932
3642.0	0.010517864752187972
3646.0	0.01069123000557172
3650.0	0.010737533990902168
3653.0	0.010656423054322708
3657.0	0.010461818705254295
3661.0	0.010179806813669902
3664.0	0.009842040122894264
3668.0	0.009477480775609498
3672.0	0.00910800989527097
3676.0	0.008748998685189503
3680.0	0.008410394022295875
3683.0	0.008097475402685097
3687.0	0.007814108633204702
3691.0	0.0075662003185582435
3695.0	0.007361235432920125
3700.0	0.007204759066059831
3704.0	0.007096691434060993
3708.0	0.007029216975271795
3712.0	0.006987218557289034
3716.0	0.006951477992499079
3720.0	0.006903146847822682
3725.0	0.006826809081686212
3729.0	0.006711311409961705
3733.0	0.006550215646774642
3738.0	0.006343269567685687
3742.0	0.006097932483915241
3747.0	0.005829350015638832
3751.0	0.0055584314745844845
3756.0	0.005308653464074702
3760.0	0.005102433628728805
3765.0	0.004957782943644168
3769.0	0.004885619652408565
3774.0	0.004888514810332505
3779.0	0.004961220250419799
3783.0	0.005091606845410839
3788.0	0.005261507133174152
3793.0	0.005448866684952046
3797.0	0.005630708429764443
3802.0	0.005785040578816105
3807.0	0.00589257326688943
3812.0	0.005939322869695903
3817.0	0.0059185784424993
3822.0	0.005831870453907997
3827.0	0.005689726736402028
3832.0	0.00551100640003088
3836.0	0.0053202261598725474
3841.0	0.005143773724574052
3846.0	0.005005431895603671
3852.0	0.00492270860209614
3857.0	0.004905452995477661
3862.0	0.004956156847260227
3867.0	0.005070932303280132
3872.0	0.005240674488026878
3877.0	0.005452717955629593
3882.0	0.005692807660933602
3887.0	0.005946225025669295
3893.0	0.006198253875982077
3898.0	0.006434513443746658
3903.0	0.006641105850122928
3908.0	0.006804482374378885
3914.0	0.006910953667014128
3919.0	0.006946897703159355
3924.0	0.006900190528337669
3930.0	0.006762095926888698
3935.0	0.006528820939053145
3940.0	0.006202328398357415
3946.0	0.005791480836326196
3951.0	0.0053136137159905
3956.0	0.004794248127490518
3962.0	0.004263484525032361
3967.0	0.0037499463555808565
3973.0	0.0032755017680361188
3978.0	0.002853433895871364
3984.0	0.0024891931655388545
3989.0	0.002181761748186931
3995.0	0.0019248741399159777
4000.0	0.0017085691843809333
4006.0	0.0015215977248418152
4011.0	0.0013537526308698728
4017.0	0.0011970931408795443
4023.0	0.0010462997619426248
4028.0	0.0008986433534554992
4034.0	0.0007536204489819831
4039.0	0.0006120451272223507
4045.0	0.000474863391781524
4051.0	0.0003425841142408434
4056.0	0.00021549249118395832
4062.0	9.39368298122397e-05
4068.0	-2.1506450611959466e-05
4074.0	-0.00012957568063125117
4079.0	-0.00022764862057511837
4085.0	-0.0003116196816719378
4091.0	-0.00037680573285724307
4097.0	-0.0004195005556447317
4102.0	-0.0004382987668720261
